"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 15 05:42:03 UTC 2024","Mon Jan 15 05:42:12 UTC 2024","8663","","[Windows-chrome] test func:","","[Windows-chrome] test func:","test element exist 功能 ? && func","test element exist 功能 ? && func",""
"passed","Mon Jan 15 05:42:13 UTC 2024","Mon Jan 15 05:42:19 UTC 2024","6439","","[Windows-chrome] test local:","","[Windows-chrome] test local:","test localhost content","test localhost content",""
"passed","Mon Jan 15 05:42:13 UTC 2024","Mon Jan 15 05:42:20 UTC 2024","7298","","[Mac OS X-chrome] test local:","","[Mac OS X-chrome] test local:","test localhost content","test localhost content",""
"passed","Mon Jan 15 05:42:03 UTC 2024","Mon Jan 15 05:42:13 UTC 2024","9297","","[Mac OS X-chrome] test func:","","[Mac OS X-chrome] test func:","test element exist 功能 ? && func","test element exist 功能 ? && func",""
