"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 02:35:36 UTC 2024","Wed Jun 19 02:35:45 UTC 2024","8963","","[Mac OS X-chrome] test local:","","[Mac OS X-chrome] test local:","test localhost content","test localhost content",""
"passed","Wed Jun 19 02:35:25 UTC 2024","Wed Jun 19 02:35:35 UTC 2024","10477","","[Mac OS X-chrome] test func:","","[Mac OS X-chrome] test func:","test element exist 功能 ? && func","test element exist 功能 ? && func",""
"passed","Wed Jun 19 02:35:25 UTC 2024","Wed Jun 19 02:35:32 UTC 2024","6797","","[Windows-chrome] test func:","","[Windows-chrome] test func:","test element exist 功能 ? && func","test element exist 功能 ? && func",""
"passed","Wed Jun 19 02:35:32 UTC 2024","Wed Jun 19 02:35:40 UTC 2024","8160","","[Windows-chrome] test local:","","[Windows-chrome] test local:","test localhost content","test localhost content",""
